sentiment_analysis.sentiment_volatility,sentiment_analysis.average_sentiment,stylistic_analysis.linguistic_metrics.lexical_diversity.MTLD,thematic_analysis.entropy_score,story_idx,sentiment_analysis.emotional_richness,stylistic_analysis.rhetorical_devices.total_count,coherence_analysis.best_num_topics,sentiment_analysis.variance_sentiment,sentiment_analysis.emotional_volatility,sentiment_analysis.emotional_persistence
1.1527334922751804,-0.6523799405387964,63.548277562732586,0.9464119282150146,1674,0.14285714285714285,11,7,0.5362309611123929,0.0,1.0
1.5064391116495703,0.029614640190795235,81.2628,0.933510035736515,1677,0.8571428571428571,10,8,0.9211712055401499,0.19047619047619047,0.8095238095238095
1.615625583173856,-0.05176146575372274,96.71341121460996,0.9825675930733636,1680,0.42857142857142855,6,2,0.9759975015091167,0.3333333333333333,0.6666666666666666
1.5880335437739952,0.3810256567846339,65.43069303557968,0.8724974870615851,1683,1.2857142857142858,17,2,0.8398461119227052,0.68,0.32
1.2519557102329157,-0.05698986784089357,60.49016404156591,0.9750064312311533,1686,1.8571428571428572,10,2,0.9474807615872475,0.5833333333333334,0.4166666666666667
1.2551979665463338,-0.051515570636838676,73.43179607624333,0.920782221161602,1689,1.5714285714285714,5,9,0.965812315005367,0.75,0.25
1.309291423115468,0.001133733621547715,48.947154515135225,0.9517961807358447,1692,1.2857142857142858,10,3,0.9838053190951132,0.56,0.44
1.6124912653448553,-0.30599182116566226,75.76977863330126,0.94268071481726,1695,0.8571428571428571,18,10,0.8708819546230335,0.47368421052631576,0.5263157894736842
1.3978766835290362,-0.21171852445189396,90.05539396992981,0.9575261403463023,1698,1.1428571428571428,16,2,0.9332472401662,0.5,0.5
1.4042150810813145,-0.022998451507495094,132.10832313341493,0.8359750080865052,1701,1.1428571428571428,4,9,0.9383348048792198,0.6470588235294118,0.35294117647058826
1.0759244143398534,0.1723394797402708,88.72046498695865,0.9683925140412225,1704,0.42857142857142855,8,10,0.881473841861346,0.3125,0.6875
1.3491189817004101,-0.2985991435154574,45.99540364096944,0.9739760316291209,1707,1.2857142857142858,19,2,0.8853064128975543,0.631578947368421,0.3684210526315789
1.2037776992534253,0.06639339661871252,64.3989025408565,0.9731973151785932,1710,1.1428571428571428,11,6,0.9374626310381635,0.5238095238095238,0.47619047619047616
1.29357585726257,0.0027892776151103053,108.4617481088404,0.986659958673865,1713,1.1428571428571428,8,2,0.9826410945823771,0.6190476190476191,0.38095238095238093
1.2808410604528997,0.5136569647863507,47.606145848313346,0.9756641375534825,1716,0.5714285714285714,5,4,0.7169724187943102,0.375,0.625
1.2630520502507832,-0.30543862870114896,88.21971649484536,0.8982444017039272,1719,0.8571428571428571,15,3,0.8881284637441943,0.4090909090909091,0.5909090909090909
1.3987211216032962,-0.03971109189791605,190.27159998507605,0.9788379141596313,1722,1.1428571428571428,13,2,0.9807362644072356,0.5416666666666666,0.4583333333333333
1.303678559654728,-0.15680181015900765,96.20133573079886,0.9599009323677093,1725,1.2857142857142858,13,5,0.9538731416525612,0.36,0.64
0.7678887818280633,-0.5358013066851224,77.31827631342557,0.9629610647945147,1728,1.0,7,2,0.6010743833275651,0.6428571428571429,0.35714285714285715
1.2164239954966647,0.1411738267135141,83.76252304554191,0.9751060324573735,1731,0.8571428571428571,11,9,0.9496286795834,0.6923076923076923,0.3076923076923077
1.3497701337680845,-0.3555508395618138,66.40267379679145,0.9283832117695865,1734,0.42857142857142855,9,2,0.8061104755824513,0.2857142857142857,0.7142857142857143
1.4259795027879123,-0.28148305136710405,61.221067192725,0.5916727785823274,1737,0.5714285714285714,6,2,0.8799355007106102,0.15384615384615385,0.8461538461538461
1.5524850663443863,-0.0009457097871096007,44.99931065648481,0.9697238998682475,1740,0.7142857142857143,9,3,0.9765829966070154,0.46153846153846156,0.5384615384615384
1.0508145054351785,-0.4590985791874118,65.69788831857798,0.8962406251802891,1743,0.8571428571428571,2,9,0.7653155984687678,0.6,0.4
1.48982692407251,-0.08468639594950499,97.86513759817637,0.9697238998682475,1746,0.42857142857142855,1,9,0.9625374916093814,0.25,0.75
0.4683910678146213,-0.8413749531086069,51.28977511151174,0.9206198357143052,1749,0.2857142857142857,0,6,0.1968310746287788,0.4444444444444444,0.5555555555555556
1.5735270124394969,-0.08684498068931348,81.16419451773181,1.0,1752,0.5714285714285714,8,2,0.9217027437549226,0.375,0.625
1.094780629356953,-0.4267334236064926,57.323076923076925,0.9629610647945147,1755,1.4285714285714286,5,7,0.7972421869834584,0.8461538461538461,0.15384615384615385
1.2958513430304182,-0.06832410870896032,47.14352001937296,0.9629610647945147,1758,0.5714285714285714,2,2,0.9707233312797096,0.42857142857142855,0.5714285714285714
1.1591130284917195,-0.4929745104163885,192.73381194022872,1.0000000000000004,1761,0.7142857142857143,4,8,0.6702627199371053,0.5,0.5
1.2588474532451033,-0.35164018953582854,119.08705701078583,1.0000000000000004,1764,1.0,3,2,0.8283340210510306,0.5333333333333333,0.4666666666666667
1.7049913004048949,-0.20591547970044694,114.26430514673089,1.0000000000000004,1767,1.0,2,8,0.8747396848141077,0.8461538461538461,0.15384615384615385
1.2609498582203014,-0.2719346957852725,87.24453239028725,0.8962406251802891,1770,1.0,1,3,0.9162378056846957,0.4,0.6
1.3399236443190172,-0.36759058819006896,131.79197963871127,0.8699155297736261,1773,1.0,2,9,0.8395432512743457,0.5333333333333333,0.4666666666666667
1.6895526230670401,0.0002951257726332794,103.18856240893638,0.9755037590061088,1776,0.2857142857142857,8,4,0.9802252603393412,0.18181818181818182,0.8181818181818182
1.2516572136582613,-0.45301872465907683,70.37916895633428,0.9697238998682475,1779,0.7142857142857143,10,7,0.7752073338198214,0.7,0.3
1.1197755031646994,-0.6287514882606047,110.92598637390165,0.967132018086354,1782,0.42857142857142855,5,2,0.5617047558581855,0.13333333333333333,0.8666666666666667
1.0116615320666646,-0.7416721747358679,75.28783621035728,0.967132018086354,1785,0.7142857142857143,11,3,0.4236538300355853,0.4,0.6
1.1436789450754772,-0.1810219378132994,167.47403982447162,0.979569764547061,1788,1.1428571428571428,8,4,0.9148105826244896,0.7142857142857143,0.2857142857142857
1.1434736804911483,-0.06717861650171332,100.70946461546245,0.9629610647945147,1791,1.0,6,3,0.9689382242131713,0.75,0.25
1.5771508155539562,-0.20056558965394894,59.525758645024695,0.9629610647945147,1794,0.42857142857142855,5,2,0.9370308006030785,0.21428571428571427,0.7857142857142857
0.995731640562886,-0.7566057388047578,64.69615384615385,0.9283832117695865,1797,0.7142857142857143,3,8,0.40986885597287487,0.4375,0.5625
1.4991479521967612,-0.07099406758400922,82.00472813238771,0.9629610647945147,1800,0.8571428571428571,3,2,0.9687632667943115,0.7142857142857143,0.2857142857142857
1.2921912985011377,-0.32751326689807075,77.16394123058475,0.8322488896002307,1803,0.5714285714285714,5,4,0.8675960471799585,0.2857142857142857,0.7142857142857143
0.9926494061020387,-0.5280638707849635,43.19455162784976,0.979569764547061,1806,0.8571428571428571,10,2,0.7095009927054878,0.5,0.5
1.065101873190698,0.49567334498715354,22.009345794392523,1.0,1809,0.14285714285714285,13,6,0.7411322176849526,0.0,1.0
1.231641674721079,0.14972789704916067,68.29537556802994,1.0,1812,0.5714285714285714,5,2,0.8374140163684741,0.42857142857142855,0.5714285714285714
1.404995144018533,-0.3822551990653245,48.66768316319938,0.9591479170272448,1815,0.42857142857142855,2,10,0.8416761061296274,0.4166666666666667,0.5833333333333334
1.5362778260265093,0.03455768513958901,49.01538461538461,0.5916727785823274,1818,0.2857142857142857,9,3,0.9294335351877177,0.0,1.0
1.5747692118603325,-0.33168620012778166,51.088324304128534,0.9591479170272448,1821,1.0,15,8,0.8741084783014509,0.9090909090909091,0.09090909090909091
1.2849913973176637,0.19366864007897674,107.45621302845566,0.9629610647945147,1824,1.1428571428571428,6,5,0.9321852520808154,0.7142857142857143,0.2857142857142857
1.1627336095033272,-0.34257904361584224,51.88351648351649,0.9629610647945147,1827,0.8571428571428571,14,9,0.8055974351547138,0.7272727272727273,0.2727272727272727
1.1448771612760413,-0.3844352320347053,101.82355047887259,0.9591479170272448,1830,0.42857142857142855,8,4,0.8373510940507255,0.3333333333333333,0.6666666666666666
1.1324237102587091,-0.4941121016818215,120.12297980140076,0.979569764547061,1833,0.5714285714285714,9,3,0.7340460035342277,0.4,0.6
1.2502925034069028,0.13755403578761616,120.75574107469387,0.979569764547061,1836,0.42857142857142855,5,2,0.9442733389858667,0.2,0.8
1.7617496966562896,-0.16937451824196614,139.06922384398274,1.0000000000000004,1839,0.2857142857142857,2,4,0.935982068263648,0.09090909090909091,0.9090909090909091
1.2445477991884617,0.2177161738577792,122.05232387493298,0.9306282244165779,1842,0.5714285714285714,16,8,0.859126206870961,0.1875,0.8125
0.7702444432409123,-0.4226913040038198,117.72737068965517,0.9755037590061088,1845,1.0,14,5,0.7917584370901036,0.6153846153846154,0.38461538461538464
1.265799069277413,-0.38490587525750297,189.3667316529731,0.9211854965885543,1848,0.5714285714285714,5,8,0.8285669512676006,0.3333333333333333,0.6666666666666666
1.3113440977147606,0.39954774021171036,151.4065637985886,1.0,1851,0.8571428571428571,2,10,0.8094980048565334,0.4444444444444444,0.5555555555555556
0.7436705916394519,-0.7086298459575379,140.0798017771702,0.8112781244591328,1854,0.14285714285714285,1,2,0.4837631671081547,0.0,1.0
1.13244140310182,-0.13005332089960575,47.017742846385545,0.979569764547061,1857,0.7142857142857143,8,8,0.9595367307312911,0.4,0.6
1.3486851084967424,-0.1392786797550798,82.31484871888671,0.979569764547061,1860,0.8571428571428571,5,3,0.943340784574815,0.6666666666666666,0.3333333333333333
1.2638553690373835,0.49485631588322576,63.29831932773109,1.0,1863,0.42857142857142855,4,8,0.7394683271620899,0.7142857142857143,0.2857142857142857
1.5602735369930643,0.0628432003625979,221.24312621867463,1.0,1866,0.7142857142857143,6,3,0.9444098549009573,0.5,0.5
0.777868856170224,-0.7114283317142898,274.7556818181818,0.9629610647945147,1869,0.7142857142857143,6,9,0.4813603289335155,0.6153846153846154,0.38461538461538464
1.6435147753392536,-0.2810188264577716,65.45157539090123,0.9629610647945147,1872,0.5714285714285714,6,9,0.8978300564728406,0.3076923076923077,0.6923076923076923
1.344269424243572,-0.31672596515272744,76.1006379585327,0.875,1875,0.8571428571428571,12,7,0.8409251563258168,0.47058823529411764,0.5294117647058824
1.1009593796050485,0.6418946661972714,136.9601135694524,0.970835762725816,1878,1.1428571428571428,5,5,0.5720414666978709,0.5625,0.4375
1.4726203128187276,0.00483713698728631,101.19685039370077,1.0,1881,0.7142857142857143,2,8,0.9731629917164365,1.0,0.0
1.4930308287318157,-0.3756098185146514,84.50704649508339,0.8962406251802891,1884,1.1428571428571428,12,4,0.8275538917243713,0.75,0.25
1.3987567894058062,-0.22843650532349086,225.2576110195537,0.9755037590061088,1887,1.1428571428571428,10,4,0.9256661864936467,0.6666666666666666,0.3333333333333333
1.614185144395973,0.2441459322872106,65.35384615384615,0.9165164431996026,1890,0.8571428571428571,3,10,0.9125698062250646,0.5333333333333333,0.4666666666666667
0.6269077101051614,-0.3974282970360946,68.54720744680851,0.9609640474436812,1893,0.8571428571428571,5,4,0.832009712542958,0.7777777777777778,0.2222222222222222
1.2970918533276423,-0.18546256678278691,66.29167835152107,0.9751060324573735,1896,0.5714285714285714,0,3,0.8855222184820366,0.46153846153846156,0.5384615384615384
1.1710219425864816,0.3350056688495291,37.52326573053436,0.8613531161467861,1899,1.0,11,7,0.863822241425495,0.7142857142857143,0.2857142857142857
1.2981561331110956,-0.20144067326327786,117.7064122914552,0.9629610647945147,1902,1.4285714285714286,8,10,0.9431973266752341,0.9285714285714286,0.07142857142857142
1.0935400775382813,0.28203344306010486,47.47062200956938,0.8194483718728036,1905,0.5714285714285714,16,9,0.9000721314672264,0.3076923076923077,0.6923076923076923
1.4305421187148808,-0.24879036914353492,81.32022786088675,0.9283832117695865,1908,0.42857142857142855,12,2,0.9035067017262864,0.06666666666666667,0.9333333333333333
1.204661593179251,-0.6174530654142683,103.49675364558789,0.9755037590061088,1911,0.8571428571428571,5,9,0.527000884437454,0.6666666666666666,0.3333333333333333
0.8053001142338235,-0.6895206544566184,68.7833097566992,1.0,1914,0.7142857142857143,12,3,0.504063681649032,0.5833333333333334,0.4166666666666667
1.329196721492798,-0.3334530503974141,182.51464939759245,0.6500224216483541,1917,0.7142857142857143,7,8,0.8802634699508317,0.36363636363636365,0.6363636363636364
1.305552798529387,-0.5105264211403361,209.81942225212345,0.9697238998682475,1920,0.42857142857142855,6,3,0.7035489592099206,0.2727272727272727,0.7272727272727273
1.377669505316769,-0.46248694739770146,118.23495689212538,0.8322488896002307,1923,0.7142857142857143,7,8,0.7548779312830637,0.6428571428571429,0.35714285714285715
1.3988359516174902,0.07653547938948926,79.90630902908954,0.9755037590061088,1926,1.0,9,9,0.9720082612096471,0.5833333333333334,0.4166666666666667
1.4045680702017567,-0.06316160980735303,86.79349705984089,0.967132018086354,1929,0.5714285714285714,5,10,0.9806973418679799,0.1875,0.8125
1.5605314832589172,0.0019593225539817163,64.28525063108547,0.7896900821428476,1932,1.1428571428571428,6,10,0.9768441813681409,0.5454545454545454,0.45454545454545453
0.6853745800191932,-0.8726857808480204,84.81899864376129,0.9283832117695865,1935,0.8571428571428571,7,7,0.20570142716055326,0.6875,0.3125
1.0718177298734173,-0.6285832600604574,119.87692459778069,0.9602297178607614,1938,0.5714285714285714,6,6,0.5854320238635823,0.7,0.3
1.2499387479128692,0.24321671195502859,102.25396491016883,0.979569764547061,1941,0.5714285714285714,2,2,0.9178044264978872,0.26666666666666666,0.7333333333333333
1.1463080085179524,-0.3187283719424158,54.566773816481586,0.886859507142915,1944,0.7142857142857143,9,7,0.832606189236022,0.35714285714285715,0.6428571428571429
1.2146517834354664,0.6132874507612238,170.01499302636427,0.9755037590061088,1947,0.8571428571428571,3,2,0.5480720137604498,0.5714285714285714,0.42857142857142855
0.00740681169745036,-0.993759029746378,69.10080012349172,0.8322488896002307,1950,0.5714285714285714,4,6,2.253408924476882e-05,0.8333333333333334,0.16666666666666666
1.6966781114292515,0.16372899303678423,129.5391455544472,0.9591479170272448,1953,0.7142857142857143,5,7,0.9624019071525419,0.7272727272727273,0.2727272727272727
1.610915832123896,-0.14221187989460304,-3136.333333333322,1.0,1956,0.14285714285714285,4,5,0.9550476402938611,0.0,1.0
1.2572212239887364,0.07263375106357181,99.01350193737287,1.0,1959,0.8571428571428571,3,4,0.9609346294678596,0.5833333333333334,0.4166666666666667
1.5358746839604707,-0.2731982823408378,88.67900094419595,0.7896900821428476,1962,0.5714285714285714,3,6,0.9080852445237171,0.2,0.8
1.3782406913044796,-0.5633634429670766,104.04764498846534,1.0000000000000002,1965,0.5714285714285714,6,8,0.6569310804384269,0.625,0.375
1.0657985886695127,-0.6291273547791537,68.98224197542069,0.9697238998682475,1968,1.0,5,2,0.5869717435042775,0.7,0.3
1.0607520847191692,0.05021413275244413,240.93967670086394,0.9690222556651344,1971,0.2857142857142857,8,10,0.8199828684736207,0.0,1.0
1.0570492318051188,0.7491487645602319,131.70770300912488,1.0,1974,1.0,2,7,0.4286142495830444,1.0,0.0
1.4633283660085925,0.39356191364349796,68.46192958909766,0.9602297178607614,1977,0.42857142857142855,8,10,0.8281035675124745,0.6666666666666666,0.3333333333333333
1.3008812495027733,-0.3210347991397915,116.13670853937018,0.9755037590061088,1980,0.8571428571428571,9,2,0.8624142397181713,0.42857142857142855,0.5714285714285714
1.348513973363743,-0.001348443573078839,83.12111292962356,0.8322488896002307,1983,1.2857142857142858,6,2,0.9845341506854874,0.4,0.6
0.7283882811274313,-0.7295622113961144,54.19070026451344,1.0,1986,0.8571428571428571,3,2,0.4255972861802715,0.5333333333333333,0.4666666666666667
1.5840096641891102,-0.06977858923686048,219.18592138029175,0.9755037590061088,1989,0.7142857142857143,11,9,0.9756128577124504,0.2857142857142857,0.7142857142857143
1.4678454943964943,-0.16802066854571046,124.82041267729811,0.967132018086354,1992,0.5714285714285714,2,10,0.9361923605679033,0.25,0.75
1.2931378417802641,0.20164543433735768,120.76714448304335,0.9690222556651344,1995,0.5714285714285714,10,9,0.9374481747100583,0.2857142857142857,0.7142857142857143
1.3521116934518085,-0.2476851109895506,136.65840517241378,1.0,1998,1.0,7,10,0.9209559011439479,0.4,0.6
0.5933027237582852,-0.807497164583765,89.62709376463383,0.9697238998682475,2001,0.7142857142857143,1,7,0.32580589382553526,0.5,0.5
1.6222169770674306,0.17292349665568998,109.63380375449341,0.9165164431996026,2004,0.5714285714285714,7,8,0.8713817015836582,0.3333333333333333,0.6666666666666666
0.8764783626414857,-0.8057770909614522,93.81491260495326,0.8962406251802891,2007,0.8571428571428571,4,7,0.3214538662969214,0.7,0.3
1.2639689556866796,-0.44014324838450797,117.05124736060598,0.979569764547061,2010,1.0,0,8,0.7520677044822387,0.5714285714285714,0.42857142857142855
1.376480243602832,-0.15915532056790063,51.64201676242686,0.9141008920185653,2013,0.42857142857142855,16,4,0.9134503195130819,0.125,0.875
1.4532424080655382,-0.04530596527736634,42.080831624091,0.6223659728744495,2016,0.8571428571428571,12,9,0.9676508314638953,0.375,0.625
1.2425185938689902,-0.12070885360662942,104.1431824469944,0.967132018086354,2019,0.42857142857142855,0,2,0.9457575444167583,0.0,1.0
1.4201553815240704,0.027078682019446906,18.45956496915702,0.46899559358928117,2022,1.0,19,3,0.9324579858812542,0.28,0.72
1.586146240460009,-0.04788533194334291,90.51158144142772,0.8983289127685206,2025,1.2857142857142858,4,2,0.9701444225255982,0.7,0.3
1.5044765053699403,0.17563065820373594,59.35176796134921,0.5462947022805018,2028,1.4285714285714286,17,4,0.9047242861557514,0.5416666666666666,0.4583333333333333
1.3163721272584001,0.004099600652293505,53.70522800498578,0.809656833416415,2031,1.4285714285714286,12,10,0.9209728925515845,0.5909090909090909,0.4090909090909091
0.06958312252264297,-0.9829189117243957,36.524099224772606,0.4138168503036338,2034,0.5714285714285714,0,2,0.0021302070167904647,0.2,0.8
1.233164697490139,-0.23981380914388548,85.47803538044792,0.7627069065377661,2037,0.8571428571428571,8,9,0.8922720057199586,0.36363636363636365,0.6363636363636364
1.5220240348415712,-0.19467947746902195,63.36325636803759,0.0,2040,0.8571428571428571,8,7,0.8973232748498016,0.5714285714285714,0.42857142857142855
1.177654299667179,0.21366244748060126,18.8933376823775,0.8112781244591328,2043,0.7142857142857143,8,10,0.8701570639485117,0.21739130434782608,0.782608695652174
1.1877549250082347,-0.20529649449163118,76.29576923076922,0.9739760316291209,2046,1.0,4,2,0.9309565023041879,0.5263157894736842,0.47368421052631576
1.4796371013685572,-0.3623966825268182,57.4486525763038,0.969570350190125,2049,1.7142857142857142,2,10,0.852078555165606,0.8333333333333334,0.16666666666666666
1.6421017747944686,0.2672951082508503,32.32878663471689,0.7896900821428476,2052,0.2857142857142857,2,8,0.9046955769886633,0.0,1.0
1.3921809279674346,-0.48593947374187835,37.81714008870536,0.973214633425146,2055,1.2857142857142858,0,8,0.7095166879652798,0.5238095238095238,0.47619047619047616
1.2378153550137927,0.021995666578574026,18.030307319416032,0.8763576394898523,2058,0.8571428571428571,3,2,0.9503864962901811,0.45454545454545453,0.5454545454545454
1.4272517147741177,0.31598705306775327,60.08786164911034,0.9122066329329885,2061,0.8571428571428571,1,5,0.8619422851629972,0.34782608695652173,0.6521739130434783
1.4204205170070896,-0.24707235087407753,49.74205239848261,0.9283832117695865,2064,0.5714285714285714,0,2,0.8554667879079974,0.25,0.75
1.515546470355839,-0.3322748300593553,44.554455445544555,0.8824252235446576,2067,1.2857142857142858,1,9,0.8624209558934104,0.7058823529411765,0.29411764705882354
1.4866186925732283,0.01515287886140868,52.22252771744415,0.6254181156238111,2070,0.8571428571428571,3,10,0.9415178297145376,0.25,0.75
1.5833213084205149,-0.14229476253413373,156.94723019404438,0.88972137527189,2073,1.1428571428571428,10,2,0.9518973335269705,0.55,0.45
1.2105044689799629,-0.38583554925814195,80.42370581633124,0.986606462892553,2076,0.42857142857142855,3,3,0.7895940855369544,0.34782608695652173,0.6521739130434783
1.2510012496211522,-0.22193300194592905,55.52518393739952,0.9825675930733636,2079,1.1428571428571428,8,4,0.9208532923168411,0.36363636363636365,0.6363636363636364
1.3408137764010608,-0.11316479736706242,36.775269541778975,0.7872226051203908,2082,1.0,16,5,0.9388898538662694,0.7368421052631579,0.2631578947368421
1.2672748114649983,0.434712524260653,38.57702005852511,0.7533334799418878,2085,0.8571428571428571,8,10,0.7575064503208909,0.34615384615384615,0.6538461538461539
1.5436460444987121,-0.04754469836571891,65.20744040548033,0.935944697445866,2088,0.7142857142857143,8,3,0.9348584984086273,0.16666666666666666,0.8333333333333334
1.4790882110165373,-0.18251317111108536,87.8489707475623,0.9426807148172599,2091,1.1428571428571428,9,7,0.9307187052388456,0.5714285714285714,0.42857142857142855
1.2662640368551428,0.28495012971106914,35.41155670951703,0.9426807148172599,2094,1.5714285714285714,4,10,0.8391163611849549,0.8421052631578947,0.15789473684210525
0.746121668199659,0.7909907900175313,7.484570653059686,0.0,2097,0.42857142857142855,56,10,0.23337699469073006,0.13333333333333333,0.8666666666666667
1.3150384537674489,-0.05924991594235364,67.19888672670498,0.946265187221801,2100,0.8571428571428571,8,6,0.9702537523102489,0.7222222222222222,0.2777777777777778
1.1970829686915334,0.49133754822347936,54.83888853482889,0.8962406251802891,2103,0.5714285714285714,3,7,0.7380439582510245,0.36363636363636365,0.6363636363636364
1.1870667416268448,0.003342426347080618,35.75506412896394,0.7298466991620977,2106,0.2857142857142857,0,2,0.9723362348348961,0.10526315789473684,0.8947368421052632
1.1985807821418546,0.5594002247798135,85.04513131221101,0.9609557933859341,2109,0.42857142857142855,0,2,0.6701486481949795,0.36363636363636365,0.6363636363636364
1.2228353453192862,0.2537206116976449,29.469617464118627,0.6783898247235198,2112,0.8571428571428571,5,4,0.8963124416771312,0.391304347826087,0.6086956521739131
0.9771139311431294,-0.50935053125299,22.70279896245821,0.9456603046006401,2115,0.7142857142857143,9,5,0.6810008058231936,0.38095238095238093,0.6190476190476191
1.538791741000226,-0.10718162932898849,86.94545706819602,0.9162695888499092,2118,1.0,8,3,0.9429613833209689,0.4166666666666667,0.5833333333333334
1.408050042510407,-0.020154353353150543,39.901741469630466,0.8194483718728036,2121,1.0,5,2,0.9193807334764298,0.4,0.6
0.9895567880829433,-0.5205265902498338,38.488721450435605,0.9731973151785934,2124,1.4285714285714286,13,10,0.7076932940015459,0.6,0.4
1.394986854436074,0.03588672911049798,74.71952498895689,0.960058249314534,2127,0.8571428571428571,2,2,0.9687077445062647,0.375,0.625
1.4208383787306464,-0.24642832194270645,34.965971335616345,0.9464119282150146,2130,1.0,0,2,0.9105215925570862,0.6086956521739131,0.391304347826087
1.1850604098254534,-0.5259230719335998,80.06580097974329,0.822377339362118,2133,1.0,0,2,0.6391163022857446,0.34782608695652173,0.6521739130434783
1.5837606382336702,-0.23868854965881578,70.23213890625752,0.7827759528141423,2136,0.5714285714285714,9,10,0.9112873963828276,0.25,0.75
1.2387127966576947,0.1463663173848405,65.02532430353067,0.9766146686727134,2139,0.5714285714285714,0,2,0.9456146435880621,0.24,0.76
1.2087714029585876,-0.6006074768097495,80.58461538461539,0.9739760316291209,2142,0.7142857142857143,0,2,0.5788682126206537,0.45,0.55
1.603287457185931,0.040400258014223686,16.87956490214409,0.7298466991620977,2145,1.4285714285714286,6,2,0.9646376481158163,0.8888888888888888,0.1111111111111111
1.229839960994695,0.3667643022000496,50.490460092171176,0.7233083338141042,2148,0.8571428571428571,0,3,0.8292601420098434,0.6111111111111112,0.3888888888888889
1.2603838658970241,0.1321007354645585,126.32578424348151,0.9172097224626077,2151,0.8571428571428571,0,2,0.9597132626468623,0.45454545454545453,0.5454545454545454
1.1949842795559817,-0.4939008269051556,65.70251579970831,0.9825675930733636,2154,1.1428571428571428,7,8,0.7358086965501586,0.5789473684210527,0.42105263157894735
1.5106773527852024,0.17957028246989162,43.76846752664887,0.8445412464587144,2157,1.1428571428571428,13,8,0.9239104813904975,0.6521739130434783,0.34782608695652173
1.1091635750634414,-0.21532514944682707,33.713048087861424,0.6826061944859854,2160,0.7142857142857143,0,8,0.9320723610434072,0.4090909090909091,0.5909090909090909
1.4145427187683948,0.06056480179249775,58.15218075334192,1.0000000000000002,2163,1.2857142857142858,2,2,0.9242303565044248,0.7368421052631579,0.2631578947368421
1.344721805958688,0.4472302283216065,37.71455512794959,0.5816718657178869,2166,0.42857142857142855,6,2,0.7371908834502148,0.18181818181818182,0.8181818181818182
1.4006428624355465,-0.2127110321763093,68.29661712723751,0.9172088932791937,2169,0.7142857142857143,0,5,0.9338136024832623,0.36363636363636365,0.6363636363636364
1.4328146339267156,-0.1607865740394724,59.074459170054936,0.8983741916842145,2172,0.42857142857142855,11,2,0.9510208706547288,0.43478260869565216,0.5652173913043478
0.8975993373456925,0.7824521594215185,24.835843246010405,0.933816945485606,2175,1.1428571428571428,12,4,0.35280608244623257,0.7368421052631579,0.2631578947368421
1.1610325688465788,0.4463074955985778,59.43364152216182,0.9232196723355078,2178,0.2857142857142857,15,3,0.7562455502104781,0.0,1.0
1.5337936529941991,-0.17415878904042378,64.05317823016203,0.9207822211616018,2181,0.8571428571428571,5,2,0.9315080445747691,0.30434782608695654,0.6956521739130435
1.5459785896374012,0.10593141141871457,52.105814163374184,0.9409583900892994,2184,1.4285714285714286,10,10,0.9458633767450024,0.5789473684210527,0.42105263157894735
1.3932540614607936,-0.21282535187049728,81.90506812569947,0.9577420562022181,2187,1.1428571428571428,0,2,0.9327091139000931,0.45454545454545453,0.5454545454545454
1.4294826648014722,-0.4143715573258565,55.81029106029106,0.6500224216483541,2190,0.42857142857142855,5,4,0.781950012021151,0.3076923076923077,0.6923076923076923
1.1938937431372032,0.30278490410368564,118.11489088575097,0.9713256910609174,2193,0.7142857142857143,0,10,0.8931347916180351,0.36363636363636365,0.6363636363636364
1.4688006093463706,0.13567008268728387,45.79645720678725,0.8357933674745454,2196,0.7142857142857143,14,8,0.9540831759052091,0.14814814814814814,0.8518518518518519
1.5014442737702092,0.24250260843074925,87.45840504876651,0.8383685150260664,2199,0.5714285714285714,5,2,0.8948148423148288,0.4,0.6
1.3161425823651807,-0.22045209305613991,69.12963633729353,0.9084496903145964,2202,0.5714285714285714,9,6,0.9207938690370553,0.09090909090909091,0.9090909090909091
1.3954623807074822,-0.5483019907907065,146.1307577371548,0.9609640474436812,2205,0.42857142857142855,4,3,0.6750457488246091,0.375,0.625
1.0545200095724623,-0.4083030330366455,32.61544239897315,0.8982444017039272,2208,1.2857142857142858,4,7,0.7836739689247748,0.85,0.15
1.2819642678268712,-0.0689281387520688,112.99721825426658,0.6913698302025115,2211,0.5714285714285714,8,4,0.924771970196718,0.2,0.8
1.391996972786797,0.1923452478949912,26.195102539554853,0.5435644431995964,2214,1.1428571428571428,5,3,0.8906261120879471,0.68,0.32
1.537247011512956,0.1552430401911567,61.48013613861386,0.8527924884900405,2217,0.42857142857142855,0,9,0.9490182961463741,0.05555555555555555,0.9444444444444444
1.0655050136519812,0.43413168675266206,83.06398925032491,0.8401749385838428,2220,0.7142857142857143,0,7,0.7891429319152872,0.25,0.75
1.2278313559258918,-0.0891916425687007,65.14750066957221,0.933510035736515,2223,1.4285714285714286,6,5,0.976843912775195,0.8095238095238095,0.19047619047619047
1.596982696685004,-0.03455469149428055,67.93416900931602,0.6783898247235198,2226,0.42857142857142855,2,3,0.8567640013206896,0.09090909090909091,0.9090909090909091
0.9876845552170408,0.520457826082129,93.85435446906035,0.9431887805255736,2229,1.4285714285714286,0,10,0.7128901162964465,0.8333333333333334,0.16666666666666666
1.4358248989464908,0.19730410128249787,58.436613711483105,0.9101415926479806,2232,0.2857142857142857,3,9,0.9402267859967003,0.21052631578947367,0.7894736842105263
